player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
635881,Manu Pozo,20,Spain,Real Valladolid,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/635881-1759240940.jpg?lm=1
711638,Fran Delgado,20,Spain,Real Betis,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
720488,Alejandro Alfaro,20,Spain,Elche CF,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/720488-1759257855.jpg?lm=1
963150,Moises Parra,20,Spain,Getafe,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/963150-1744052013.png?lm=1
1056655,Rubén Quintanilla,20,Spain,RCD Mallorca,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1056655-1733488633.jpg?lm=1
610238,Pedro Ortiz,21,Spain,Sevilla FC,2021,2022,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/610238-1540334775.jpg?lm=1
628494,Carlos García,21,Spain,Cádiz CF,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/628494-1732127755.png?lm=1
628886,Iván Romero,21,Spain,Sevilla FC,2021,2022,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/628886-1756192561.jpg?lm=1
635347,Alberto del Moral,21,Spain,Villarreal,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
461619,Fernando Medrano,22,Spain,Celta de Vigo,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
631093,Álex Revuelta,22,Spain,Getafe,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
632872,Francisco Mwepu,22,Zambia,Cádiz CF,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/632872-1725991059.jpg?lm=1
337070,Sekou Gassama,27,Senegal,Real Valladolid,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/337070-1588061669.jpg?lm=1
57935,Álvaro Giménez,31,Spain,Cádiz CF,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/57935-1565170843.jpg?lm=1
57935,Álvaro Giménez,29,Spain,Cádiz CF,2020,2020,11,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/57935-1565170843.jpg?lm=1
99559,Alberto Perea,31,Spain,Cádiz CF,2020,2022,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/99559-1705502191.jpg?lm=1
240360,Esteban Saveljich,31,Montenegro,Rayo Vallecano,2021,2022,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/240360-1712140648.jpg?lm=1
55215,Javier Pastore,33,Argentina,Elche CF,2021,2022,14,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/55215-1596030059.jpg?lm=1
85475,Federico Fernández,33,Argentina,Elche CF,2022,2022,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85475-1520418021.jpg?lm=1
165007,Denis Suárez,27,Spain,Celta de Vigo,2019,2021,99,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/165007-1687272769.jpg?lm=1
144128,Matías Dituro,34,Argentina,Celta de Vigo,2021,2021,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/144128-1695219400.png?lm=1
424784,Luis Suárez,23,Colombia,Granada CF,2020,2021,64,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/424784-1761232078.jpg?lm=1
309110,Brais Méndez,24,Spain,Celta de Vigo,2017,2021,153,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/309110-1665057568.jpg?lm=1
99353,Portu,29,Spain,Real Sociedad,2019,2021,109,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/99353-1669365520.jpg?lm=1
81999,Joselu,31,Spain,Alavés,2019,2021,110,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/81999-1738110796.jpg?lm=1
225122,Gonçalo Guedes,24,Portugal,Valencia,2017,2021,146,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/225122-1701334424.jpg?lm=1
34370,Diego López,39,Spain,Espanyol,2021,2021,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/34370-1490690031.jpg?lm=1
34370,Diego López,37,Spain,Espanyol,2016,2019,119,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/34370-1490690031.jpg?lm=1
44352,Luis Suárez,34,Uruguay,Atlético,2020,2021,67,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/44352-1740775519.jpg?lm=1
367464,Luís Maximiano,22,Portugal,Granada CF,2021,2021,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/367464-1732734603.jpg?lm=1
57825,Jorge Molina,39,Spain,Granada CF,2020,2021,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/57825-1447256894.jpg?lm=1
64134,Néstor Araújo,29,Mexico,Celta de Vigo,2018,2021,133,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/64134-1668453011.jpg?lm=1
329145,Diego Carlos,28,Brazil,Sevilla FC,2019,2021,102,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/329145-1737106245.jpg?lm=1
162038,Raúl de Tomás,26,Spain,Espanyol,2021,2021,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/162038-1761864724.jpg?lm=1
162038,Raúl de Tomás,24,Spain,Espanyol,2019,2019,14,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/162038-1761864724.jpg?lm=1
281989,Luis Milla,26,Spain,Granada CF,2020,2021,50,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/281989-1669364960.jpg?lm=1
172015,Fernando Pacheco,29,Spain,Alavés,2016,2021,208,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/172015-1647529834.jpg?lm=1
67080,Víctor Laguardia,31,Spain,Alavés,2016,2021,176,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/67080-1647530160.jpg?lm=1
85383,Rubén Sobrino,29,Spain,Valencia,2021,2021,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85383-1761232685.jpg?lm=1
85383,Rubén Sobrino,27,Spain,Valencia,2019,2019,13,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/85383-1761232685.jpg?lm=1
177847,Adnan Januzaj,26,Belgium,Real Sociedad,2017,2021,132,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/177847-1685115304.png?lm=1
255653,Santi Mina,25,Spain,Celta de Vigo,2019,2021,101,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/255653-1685911809.jpg?lm=1
255653,Santi Mina,18,Spain,Celta de Vigo,2012,2014,50,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/255653-1685911809.jpg?lm=1
73185,Lucas Pérez,32,Spain,Alavés,2019,2021,95,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/73185-1760691725.jpg?lm=1
411975,Jules Koundé,22,France,Sevilla FC,2019,2021,95,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/411975-1702502639.jpg?lm=1
376514,Mathías Olivera,23,Uruguay,Getafe,2017,2021,104,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/376514-1681910576.jpg?lm=1
364237,Mamadou Loum,24,Senegal,Alavés,2021,2021,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/364237-1760543924.jpg?lm=1
257851,Rúben Vezo,27,Portugal,Levante,2019,2021,93,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/257851-1757716054.png?lm=1
133794,Edgar Méndez,31,Spain,Alavés,2019,2021,81,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/133794-1742326142.jpg?lm=1
133794,Edgar Méndez,26,Spain,Alavés,2016,2016,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/133794-1742326142.jpg?lm=1
223053,Quini,31,Spain,Granada CF,2019,2021,61,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/223053-1447238360.jpg?lm=1
70934,Nolito,34,Spain,Celta de Vigo,2020,2021,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/70934-1662451837.png?lm=1
70934,Nolito,28,Spain,Celta de Vigo,2013,2015,100,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/70934-1662451837.png?lm=1
95963,Germán Sánchez,34,Spain,Granada CF,2019,2021,94,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/95963-1544777974.jpg?lm=1
186399,Thiago Galhardo,31,Brazil,Celta de Vigo,2021,2021,31,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/186399-1556811939.png?lm=1
573775,Hugo Duro,21,Spain,Getafe,2021,2021,31,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/573775-1683213249.jpg?lm=1
573775,Hugo Duro,19,Spain,Getafe,2017,2019,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/573775-1683213249.jpg?lm=1
170472,Dimitri Foulquier,28,Guadeloupe,Granada CF,2019,2021,80,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/170472-1447230887.jpg?lm=1
170472,Dimitri Foulquier,23,Guadeloupe,Granada CF,2013,2016,92,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/170472-1447230887.jpg?lm=1
245014,Enis Bardhi,25,North Macedonia,Levante,2017,2021,148,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/245014-1755609434.png?lm=1
127108,Florian Lejeune,30,France,Alavés,2020,2021,64,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/127108-1496825998.jpg?lm=1
125781,Antoine Griezmann,30,France,Barcelona,2019,2021,100,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/125781-1719928503.jpg?lm=1
353032,Omar Alderete,24,Paraguay,Valencia,2021,2021,29,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/353032-1669365021.jpg?lm=1
476352,Renan Lodi,23,Brazil,Atlético,2019,2021,84,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/476352-1703065997.jpg?lm=1
328480,Pepelu,22,Spain,Levante,2021,2021,29,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/328480-1713971066.jpg?lm=1
199369,Sandro Ramírez,25,Spain,Getafe,2021,2021,29,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/199369-1726230862.jpg?lm=1
162056,Gonzalo Melero,27,Spain,Levante,2019,2021,83,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/162056-1732735437.jpg?lm=1
175449,Moi Gómez,27,Spain,Villarreal,2019,2021,101,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/175449-1664970613.jpg?lm=1
175449,Moi Gómez,20,Spain,Villarreal,2013,2014,50,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/175449-1664970613.jpg?lm=1
175449,Moi Gómez,17,Spain,Villarreal,2011,2011,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/175449-1664970613.jpg?lm=1
184672,Guido Carrillo,30,Argentina,Elche CF,2020,2021,50,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/184672-1739829310.jpg?lm=1
212391,Roger Martí,30,Spain,Levante,2017,2021,146,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/212391-1447315858.jpg?lm=1
212391,Roger Martí,24,Spain,Levante,2015,2015,16,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/212391-1447315858.jpg?lm=1
212391,Roger Martí,21,Spain,Levante,2011,2012,17,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/212391-1447315858.jpg?lm=1
228917,Jorge Miramón,32,Spain,Levante,2019,2021,87,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/228917-1746718932.jpg?lm=1
139895,Tomás Pina,33,Spain,Alavés,2017,2021,140,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/139895-1647530180.jpg?lm=1
405398,Takefusa Kubo,20,Japan,RCD Mallorca,2021,2021,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/405398-1697110254.jpg?lm=1
405398,Takefusa Kubo,18,Japan,RCD Mallorca,2019,2019,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/405398-1697110254.jpg?lm=1
349599,Pervis Estupiñán,23,Ecuador,Villarreal,2020,2021,53,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/349599-1668498118.jpg?lm=1
417575,Uros Racic,23,Serbia,Valencia,2020,2021,59,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/417575-1692277737.jpg?lm=1
422460,Dani Gómez,22,Spain,Levante,2020,2021,62,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/422460-1603806732.jpg?lm=1
295065,Toni Moya,23,Spain,Alavés,2021,2021,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/295065-1732366936.jpg?lm=1
166677,Brian Oliván,27,Spain,RCD Mallorca,2021,2021,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/166677-1626938634.jpg?lm=1
58799,Salva Sevilla,37,Spain,RCD Mallorca,2021,2021,28,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/58799-1447228879.jpg?lm=1
58799,Salva Sevilla,35,Spain,RCD Mallorca,2019,2019,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/58799-1447228879.jpg?lm=1
466805,Nico González,19,Spain,Barcelona,2021,2021,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/466805-1743669968.jpg?lm=1
335225,Manu Morlanes,22,Spain,Espanyol,2021,2021,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/335225-1552044533.jpg?lm=1
387129,Róber Pier,26,Spain,Levante,2017,2021,107,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/387129-1726302919.jpg?lm=1
242497,Pere Pons,28,Spain,Alavés,2019,2021,79,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/242497-1746719842.jpg?lm=1
93935,Sergio Escudero,31,Spain,Granada CF,2021,2021,27,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/93935-1447239922.jpg?lm=1
205569,Mickaël Malsa,25,Martinique,Levante,2020,2021,61,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/205569-1595418868.jpg?lm=1
349856,Son,27,Spain,Levante,2020,2021,54,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/349856-1753810616.png?lm=1
626913,Boulaye Dia,24,Senegal,Villarreal,2021,2021,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/626913-1730127040.jpg?lm=1
225015,Carlos Akapo,28,Equatorial Guinea,Cádiz CF,2020,2021,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/225015-1711614829.jpg?lm=1
211251,Darwin Machís,28,Venezuela,Granada CF,2019,2021,93,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/211251-1719836851.jpg?lm=1
211251,Darwin Machís,21,Venezuela,Granada CF,2014,2014,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/211251-1719836851.jpg?lm=1
211251,Darwin Machís,19,Venezuela,Granada CF,2012,2012,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/211251-1719836851.jpg?lm=1
638235,Álex Cantero,21,Spain,Levante,2020,2021,29,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/638235-1760515725.JPG?lm=1
455181,Jorge de Frutos,24,Spain,Levante,2020,2021,62,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/455181-1756820871.jpg?lm=1
60542,Maxime Gonalons,32,France,Granada CF,2019,2021,69,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/60542-1679521484.jpg?lm=1
63040,Oier Sanjurjo,35,Spain,CA Osasuna,2019,2021,86,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63040-1490624068.jpg?lm=1
63040,Oier Sanjurjo,30,Spain,CA Osasuna,2016,2016,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63040-1490624068.jpg?lm=1
63040,Oier Sanjurjo,27,Spain,CA Osasuna,2012,2013,59,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63040-1490624068.jpg?lm=1
63040,Oier Sanjurjo,24,Spain,CA Osasuna,2008,2010,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63040-1490624068.jpg?lm=1
277118,Manu García,23,Spain,Alavés,2016,2021,168,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/277118-1741026216.jpg?lm=1
397676,Dani Cárdenas,24,Spain,Levante,2020,2021,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/397676-1663571879.jpg?lm=1
483573,Martín Aguirregabiria,25,Spain,Alavés,2017,2021,129,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/483573-1647541237.jpg?lm=1
197135,Joseba Zaldua,29,Spain,Real Sociedad,2018,2021,92,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/197135-1447314430.jpg?lm=1
197135,Joseba Zaldua,24,Spain,Real Sociedad,2013,2016,60,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/197135-1447314430.jpg?lm=1
59551,Ángel Montoro,33,Spain,Granada CF,2019,2021,61,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/59551-1544778864.jpg?lm=1
175323,Óscar Duarte,32,Costa Rica,Levante,2019,2021,60,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/175323-1740104120.jpg?lm=1
140436,Lei Wu,29,China,Espanyol,2021,2021,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/140436-1548680344.jpg?lm=1
140436,Lei Wu,27,China,Espanyol,2018,2019,49,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/140436-1548680344.jpg?lm=1
627294,Fer Niño,20,Spain,RCD Mallorca,2021,2021,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/627294-1712140796.jpg?lm=1
378293,Yangel Herrera,23,Venezuela,Espanyol,2021,2021,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/378293-1719230693.jpg?lm=1
141834,Cristian Tello,29,Spain,Real Betis,2017,2021,140,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/141834-1716742330.png?lm=1
246204,Salvi Sánchez,30,Spain,Cádiz CF,2020,2021,51,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/246204-1601023429.jpg?lm=1
87469,Cote,31,Spain,CA Osasuna,2021,2021,23,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/87469-1726302739.jpg?lm=1
173900,Hélder Costa,27,Angola,Valencia,2021,2021,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/173900-1687958907.JPG?lm=1
148355,Jens Jönsson,28,Denmark,Cádiz CF,2020,2021,57,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/148355-1754429230.png?lm=1
357162,Florentino,21,Portugal,Getafe,2021,2021,22,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/357162-1701295561.jpg?lm=1
122043,Héctor Herrera,31,Mexico,Atlético,2019,2021,58,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/122043-1709580597.jpg?lm=1
676318,Facundo Pellistri,19,Uruguay,Alavés,2020,2021,33,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/676318-1756043624.png?lm=1
361104,Sergiño Dest,20,United States,Barcelona,2020,2021,51,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/361104-1713981952.jpg?lm=1
182904,Clément Lenglet,26,France,Barcelona,2018,2021,105,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/182904-1599988301.jpg?lm=1
257376,Domingos Duarte,26,Portugal,Granada CF,2019,2021,86,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/257376-1583309064.jpg?lm=1
76061,Sime Vrsaljko,29,Croatia,Atlético,2019,2021,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/76061-1681977792.jpg?lm=1
76061,Sime Vrsaljko,25,Croatia,Atlético,2016,2017,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/76061-1681977792.jpg?lm=1
448344,Óscar Melendo,23,Spain,Espanyol,2021,2021,21,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/448344-1516262615.jpg?lm=1
448344,Óscar Melendo,21,Spain,Espanyol,2016,2019,85,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/448344-1516262615.jpg?lm=1
29051,Manolo Reina,36,Spain,RCD Mallorca,2021,2021,21,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/29051-1583333392.jpg?lm=1
29051,Manolo Reina,34,Spain,RCD Mallorca,2019,2019,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/29051-1583333392.jpg?lm=1
72522,Luuk de Jong,30,Netherlands,Sevilla FC,2019,2021,90,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/72522-1682332002.jpg?lm=1
63463,Daniel Wass,32,Denmark,Atlético,2021,2021,20,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/63463-1668184126.jpg?lm=1
120095,José Campaña,28,Spain,Levante,2017,2021,137,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/120095-1601644816.jpg?lm=1
90451,Iván Marcone,31,Argentina,Elche CF,2020,2021,53,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/90451-1720466002.png?lm=1
65467,Vicente Iborra,33,Spain,Villarreal,2018,2021,86,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/65467-1717008492.jpg?lm=1
