player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
1138758,Geovany Quenda,18,Portugal,Sporting,2024,2025,45,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/1138758-1761232238.jpg?lm=1
926993,Victor Froholdt,19,Denmark,Porto,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/926993-1707862051.jpg?lm=1
982575,Gustavo Sá,21,Portugal,Famalicão,2022,2025,87,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/982575-1742141418.jpg?lm=1
357233,Leandro Barreiro,25,Luxembourg,Benfica,2024,2025,38,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/357233-1750853041.jpg?lm=1
735573,Richard Ríos,25,Colombia,Benfica,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/735573-1721090544.jpg?lm=1
324503,Vangelis Pavlidis,26,Greece,Benfica,2024,2025,45,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/324503-1737497307.jpg?lm=1
357153,Diogo Costa,26,Portugal,Porto,2019,2025,146,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/357153-1716296015.jpg?lm=1
461496,Morten Hjulmand,26,Denmark,Sporting,2023,2025,69,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/461496-1725633200.jpg?lm=1
352425,Witi,29,Mozambique,Nacional,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/352425-1534846226.jpg?lm=1
352425,Witi,23,Mozambique,Nacional,2020,2020,19,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/352425-1534846226.jpg?lm=1
352425,Witi,21,Mozambique,Nacional,2018,2018,32,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/352425-1534846226.jpg?lm=1
352425,Witi,19,Mozambique,Nacional,2014,2016,31,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/352425-1534846226.jpg?lm=1
412669,Francisco Trincão,25,Portugal,Sporting,2022,2025,110,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/412669-1739308729.jpg?lm=1
243028,Jan Bednarek,29,Poland,Porto,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/243028-1709158468.jpg?lm=1
422850,Ghislain Konan,29,Cote d'Ivoire,Gil Vicente,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/422850-1697280059.png?lm=1
611855,Sidny Cabral,23,Cape Verde,Estrela Amadora,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/611855-1722948658.jpg?lm=1
549006,Gonçalo Inácio,24,Portugal,Sporting,2020,2025,152,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/549006-1716296254.jpg?lm=1
424784,Luis Suárez,27,Colombia,Sporting,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/424784-1761232078.jpg?lm=1
137313,Jonathan Buatu,32,Angola,Gil Vicente,2023,2025,37,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/137313-1710239104.png?lm=1
698539,Mateja Stjepanović,21,Serbia,Moreirense,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/698539-1673942102.jpg?lm=1
351441,Atanas Chernev,23,Bulgaria,Estrela Amadora,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/351441-1727614851.png?lm=1
426620,Pedro Gonçalves,27,Portugal,Sporting,2020,2025,149,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/426620-1759778826.jpg?lm=1
1074496,Juanse,19,Ecuador,Tondela,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/1074496-1760631153.jpg?lm=1
1082774,Amorim,20,Brazil,Alverca,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
1112292,Yefrei Rodríguez,20,Colombia,Tondela,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
817665,Pablo,21,Brazil,Gil Vicente,2024,2025,31,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/817665-1705756797.jpg?lm=1
868622,Taichi Fukui,21,Japan,Arouca,2024,2025,41,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/868622-1692803071.png?lm=1
605396,Samuel Dahl,22,Sweden,Benfica,2024,2025,22,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/605396-1750852807.jpg?lm=1
729140,Maga,22,Portugal,Vit. Guimarães,2021,2025,88,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/729140-1672674207.png?lm=1
845568,Marko Milovanović,22,Serbia,Alverca,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/845568-1732735791.jpg?lm=1
862628,Marvin Elimbi,22,France,Gil Vicente,2024,2025,22,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
924447,Tunde Akinsola,22,Nigeria,Avs FS,2024,2025,41,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/924447-1700777468.jpg?lm=1
1072238,Pedro Carvalho,22,Portugal,Estoril,2024,2025,30,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/1072238-1724848221.jpg?lm=1
549038,Rodrigo Pinheiro,23,Portugal,Famalicão,2024,2025,40,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/549038-1749738242.jpg?lm=1
629773,Lukas Hornicek,23,Czech Republic,Braga,2024,2025,28,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/629773-1732826321.jpg?lm=1
629773,Lukas Hornicek,19,Czech Republic,Braga,2021,2022,2,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/629773-1732826321.jpg?lm=1
631404,Gorby,23,France,Braga,2024,2025,35,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/631404-1638799310.png?lm=1
631404,Gorby,19,France,Braga,2021,2022,14,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/631404-1638799310.png?lm=1
658674,Luan Patrick,23,Brazil,Estrela Amadora,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/658674-1682527289.jpg?lm=1
719646,Bernardo,23,Brazil,Tondela,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/719646-1761504207.jpg?lm=1
919262,André Luiz,23,Brazil,Rio Ave,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/919262-1705778510.jpg?lm=1
481676,Georgios Liavas,24,Greece,Rio Ave,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/481676-1738081958.png?lm=1
487180,Nabil Touaizi,24,Morocco,Alverca,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/487180-1745338434.jpg?lm=1
569376,Yanis Begraoui,24,Morocco,Estoril,2024,2025,45,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/569376-1724845434.jpg?lm=1
610417,Andrew,24,Brazil,Gil Vicente,2021,2025,110,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/610417-1710238883.jpg?lm=1
623072,Nikolaos Athanasiou,24,Greece,Rio Ave,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/623072-1746474849.png?lm=1
634461,Borja Sainz,24,Spain,Porto,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/634461-1666968176.png?lm=1
732096,Santi García,24,Spain,Gil Vicente,2024,2025,38,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
752442,André Lacximicant,24,Portugal,Estoril,2024,2025,38,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/752442-1724846373.jpg?lm=1
756990,Alan Varela,24,Argentina,Porto,2023,2025,72,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/756990-1758829907.jpg?lm=1
829434,Facundo Cáseres,24,Argentina,Gil Vicente,2024,2025,31,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/829434-1646598800.png?lm=1
868101,Sorriso,24,Brazil,Famalicão,2023,2025,55,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/868101-1662647908.jpg?lm=1
908936,Zé Carlos,24,Portugal,Gil Vicente,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/908936-1672674297.png?lm=1
617679,Zé Carlos,27,Portugal,Gil Vicente,2021,2025,106,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/617679-1710239662.jpg?lm=1
173741,Zé Carlos,25,Brazil,Gil Vicente,1990,1990,3,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
394134,Felix Bacher,25,Austria,Estoril,2024,2025,34,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/394134-1724845183.jpg?lm=1
428786,Alan,25,Brazil,Moreirense,2023,2025,75,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/428786-1705663806.png?lm=1
495601,Víctor Gómez,25,Spain,Braga,2022,2025,94,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/495601-1583506246.jpg?lm=1
592498,Tiago Manso,25,Portugal,Tondela,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/592498-1546889206.png?lm=1
594926,Naïs Djouahra,25,France,Arouca,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/594926-1581659626.jpg?lm=1
663254,Dinis Pinto,25,Portugal,Moreirense,2023,2025,51,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/663254-1705663219.png?lm=1
669956,Leonardo Lelo,25,Portugal,Braga,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/669956-1663603059.png?lm=1
836547,Serginho,25,Portugal,Santa Clara,2024,2025,40,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
40555,Serginho,35,Portugal,Santa Clara,2018,2018,7,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/40555-1537526392.png?lm=1
344457,Lazar Carević,26,Montenegro,Famalicão,2024,2025,29,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/344457-1729964020.jpg?lm=1
351894,Léo Santos,26,Brazil,Nacional,2024,2025,27,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/351894-1539349850.jpg?lm=1
429309,Jordan Holsgrove,26,Scotland,Estoril,2023,2025,54,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/429309-1571162556.jpg?lm=1
642591,Maranhão,26,Brazil,Tondela,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/642591-1737737080.jpg?lm=1
687743,Adriano Firmino,26,Brazil,Santa Clara,2024,2025,43,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/687743-1606988674.jpg?lm=1
687743,Adriano Firmino,22,Brazil,Santa Clara,2022,2022,31,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/687743-1606988674.jpg?lm=1
688881,Vinícius Lopes,26,Brazil,Santa Clara,2024,2025,44,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/688881-1636982998.jpg?lm=1
733579,Clayton,26,Brazil,Rio Ave,2024,2025,42,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/733579-1737125523.jpg?lm=1
741517,Alfonso Trezza,26,Uruguay,Arouca,2023,2025,68,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/741517-1669398553.jpg?lm=1
804661,Simon Elisor,26,France,Famalicão,2024,2025,26,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/804661-1697466072.png?lm=1
324806,Jérémy Livolant,27,France,Casa Pia,2024,2025,37,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/324806-1656331238.png?lm=1
337799,Pedro Ferreira,27,Portugal,Santa Clara,2024,2025,43,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/337799-1409755092.jpg?lm=1
395632,Marios Vrousai,27,Greece,Rio Ave,2023,2025,56,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/395632-1737120039.jpg?lm=1
401526,Liziero,27,Brazil,Nacional,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/401526-1531496363.jpg?lm=1
401535,Gabriel Batista,27,Brazil,Santa Clara,2024,2025,45,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/401535-1543846106.jpg?lm=1
401535,Gabriel Batista,24,Brazil,Santa Clara,2022,2022,26,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/401535-1543846106.jpg?lm=1
419936,Jesús Ramírez,27,Venezuela,Nacional,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/419936-1689097936.jpg?lm=1
439465,Gaizka Larrazabal,27,Spain,Casa Pia,2023,2025,75,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/439465-1568024290.png?lm=1
544895,Paulinho Bóia,27,Brazil,Nacional,2024,2025,26,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/544895-1641123568.png?lm=1
258005,João Carvalho,28,Portugal,Estoril,2024,2025,39,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/258005-1541149759.JPG?lm=1
258005,João Carvalho,25,Portugal,Estoril,2022,2022,29,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/258005-1541149759.JPG?lm=1
340864,Jaume Grau,28,Spain,Avs FS,2024,2025,40,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/340864-1448530794.jpg?lm=1
657155,Sidney Lima,28,Brazil,Santa Clara,2024,2025,42,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/657155-1729963121.jpg?lm=1
223367,Fredrik Aursnes,29,Norway,Benfica,2022,2025,101,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/223367-1737497700.jpg?lm=1
305946,José Gomes,29,Portugal,Nacional,2024,2025,39,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/305946-1500043002.jpg?lm=1
329723,Gil Dias,29,Portugal,Famalicão,2024,2025,41,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/329723-1709021301.png?lm=1
329723,Gil Dias,23,Portugal,Famalicão,2020,2020,31,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/329723-1709021301.png?lm=1
72768,Nélson Oliveira,34,Portugal,Vit. Guimarães,2023,2025,57,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/72768-1696346309.png?lm=1
154319,André Geraldes,34,Portugal,Casa Pia,2023,2025,53,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/154319-1653327686.png?lm=1
95142,Renan Ribeiro,35,Brazil,Estrela Amadora,2025,2025,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/95142-1713107249.jpg?lm=1
101118,Joel Robles,35,Spain,Estoril,2024,2025,40,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/101118-1698420821.JPG?lm=1
238367,Cassiano,36,Brazil,Casa Pia,2024,2025,37,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/238367-1705756565.jpg?lm=1
1396595,Renato Nhaga,18,Guinea-Bissau,Casa Pia,2024,2025,13,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
931900,Gustavo Varela,20,Portugal,Gil Vicente,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/931900-1704275488.jpg?lm=1
709727,Kévin Boma,22,Togo,Estoril,2024,2025,39,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/709727-1724848643.jpg?lm=1
1061975,Mathias de Amorim,20,Portugal,Famalicão,2024,2025,34,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
666539,Beni,23,Angola,Vit. Guimarães,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
791528,Telmo Arcanjo,24,Cape Verde,Vit. Guimarães,2024,2025,38,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/791528-1695206920.jpg?lm=1
606752,Rodrigo Zalazar,26,Uruguay,Braga,2023,2025,61,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/606752-1657108824.jpg?lm=1
54781,Nicolás Otamendi,37,Argentina,Benfica,2020,2025,158,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/54781-1669835534.jpg?lm=1
485395,Gustaf Lagerbielke,25,Sweden,Braga,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/485395-1692356028.jpg?lm=1
670710,André Gomes,21,Portugal,Alverca,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/670710-1679905817.jpg?lm=1
991268,Samu Aghehowa,21,Spain,Porto,2024,2025,40,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/991268-1732829288.jpg?lm=1
631996,Brandon Aguilera,22,Costa Rica,Rio Ave,2024,2025,35,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/631996-1737125377.jpg?lm=1
859923,Cédric Nuozzi,19,Belgium,Alverca,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/859923-1714046764.png?lm=1
1241278,Yarlen,19,Brazil,Tondela,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/1241278-1739971346.jpg?lm=1
1321322,Davy Gui,19,Cote d'Ivoire,Alverca,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
547754,Ianis Stoica,22,Romania,Estrela Amadora,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/547754-1753432042.png?lm=1
724035,Andreas Ntoi,22,Greece,Rio Ave,2024,2025,26,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/724035-1728417395.png?lm=1
906948,Gabri Martínez,22,Spain,Braga,2024,2025,40,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/906948-1712569048.jpg?lm=1
699704,Gabri Veiga,23,Spain,Porto,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/699704-1664178820.jpg?lm=1
707572,Pau Víctor,23,Spain,Braga,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/707572-1724052852.jpg?lm=1
815384,Matheus Dias,23,Brazil,Nacional,2024,2025,36,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/815384-1664420751.jpg?lm=1
934031,Kiko,23,Portugal,Moreirense,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/934031-1704295000.jpg?lm=1
964591,Naves,23,Brazil,Alverca,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/964591-1670983137.jpg?lm=1
487167,Cezary Miszta,24,Poland,Rio Ave,2023,2025,37,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/487167-1737115990.jpg?lm=1
536831,Cedric Teguia,24,Spain,Moreirense,2024,2025,23,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
632901,Miguel Puche,24,Spain,Arouca,2023,2025,55,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
656409,Léo Realpe,24,Ecuador,Famalicão,2024,2025,15,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/656409-1573144082.jpg?lm=1
671915,Enzo Barrenechea,24,Argentina,Benfica,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/671915-1758058491.jpg?lm=1
726697,Cristian Devenish,24,Colombia,Avs FS,2024,2025,42,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/726697-1707339505.JPG?lm=1
739438,Matheus Pereira,24,Brazil,Santa Clara,2024,2025,38,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/739438-1639252127.jpg?lm=1
375392,Paulo Moreira,25,Portugal,Estrela Amadora,2024,2025,36,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/375392-1743699836.jpg?lm=1
609361,José Fontán,25,Spain,Arouca,2024,2025,39,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/609361-1643110309.jpg?lm=1
684348,João Mendes,25,Portugal,Vit. Guimarães,2024,2025,42,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/684348-1716380253.jpg?lm=1
504503,João Mendes,29,Portugal,Vit. Guimarães,2023,2024,58,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/504503-1695207301.jpg?lm=1
699632,Abraham Marcus,25,Nigeria,Estrela Amadora,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/699632-1612876843.jpg?lm=1
357163,Filipe Soares,26,Portugal,Nacional,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/357163-1694781256.png?lm=1
394328,Rafik Guitane,26,Algeria,Estoril,2022,2025,78,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/394328-1724846346.jpg?lm=1
403290,Dario Špikić,26,Croatia,Rio Ave,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/403290-1601583952.jpg?lm=1
420189,Tom van de Looi,26,Netherlands,Famalicão,2024,2025,37,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/420189-1632545699.png?lm=1
383807,Kikas,27,Portugal,Estrela Amadora,2023,2025,73,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/383807-1743700258.jpg?lm=1
514514,Iván Barbero,27,Spain,Arouca,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/514514-1702411088.jpg?lm=1
609518,Luís Esteves,27,Portugal,Gil Vicente,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/609518-1547567442.png?lm=1
225151,Rafael Barbosa,29,Portugal,Avs FS,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/225151-1550237781.jpg?lm=1
270055,Kiki,30,Portugal,Avs FS,2024,2025,36,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/270055-1690030617.png?lm=1
371245,Guilherme Schettine,30,Brazil,Moreirense,2024,2025,40,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/371245-1689583572.png?lm=1
581121,Tiago Esgaio,30,Portugal,Arouca,2022,2025,89,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/581121-1638436958.jpg?lm=1
367652,Rodrigo Abascal,31,Uruguay,Vit. Guimarães,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/367652-1581877880.jpg?lm=1
373187,Maracás,31,Brazil,Moreirense,2023,2025,68,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/373187-1705662823.png?lm=1
182108,Seba Pérez,32,Colombia,Casa Pia,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/182108-1461141662.jpg?lm=1
92947,Sergi Gómez,33,Spain,Alverca,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/92947-1447159892.jpg?lm=1
70359,David Simão,35,Portugal,Arouca,2021,2025,112,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/70359-1655553351.png?lm=1
70359,David Simão,25,Portugal,Arouca,2013,2015,79,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/70359-1655553351.png?lm=1
284739,Sandro Lima,35,Brazil,Alverca,2025,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/284739-1692637047.png?lm=1
190185,Marcelo,36,Brazil,Moreirense,2023,2025,69,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/190185-1705662897.png?lm=1
84711,João Aurélio,37,Portugal,Nacional,2024,2025,24,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/84711-1537360123.png?lm=1
84711,João Aurélio,26,Portugal,Nacional,2008,2015,186,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/84711-1537360123.png?lm=1
957653,Rodrigo Mora,18,Portugal,Porto,2024,2025,32,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/957653-1758830632.jpg?lm=1
670103,Andreas Schjelderup,21,Norway,Benfica,2024,2025,29,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/670103-1697191976.jpg?lm=1
670103,Andreas Schjelderup,18,Norway,Benfica,2022,2022,1,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/670103-1697191976.jpg?lm=1
548028,Franjo Ivanović,22,Croatia,Benfica,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/548028-1727376769.jpg?lm=1
537844,Anatoliy Trubin,24,Ukraine,Benfica,2023,2025,69,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/537844-1737497981.jpg?lm=1
701979,Geny Catamo,24,Mozambique,Sporting,2023,2025,66,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/701979-1571749109.jpg?lm=1
701979,Geny Catamo,20,Mozambique,Sporting,2021,2021,11,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/701979-1571749109.jpg?lm=1
405564,Giorgi Kochorashvili,26,Georgia,Sporting,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/405564-1759133137.jpg?lm=1
925417,Tiago Parente,21,Portugal,Estoril,2024,2025,10,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
898721,Chissumba,20,Portugal,Alverca,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/898721-1732826797.jpg?lm=1
658815,Nodar Lominadze,23,Georgia,Estoril,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/658815-1713341533.png?lm=1
401736,Yaya Sithole,26,South Africa,Tondela,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/401736-1680154630.jpg?lm=1
955253,Bastien Meupiyou,19,France,Alverca,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/955253-1703065461.jpg?lm=1
742454,Jorge Meireles,21,Portugal,Estrela Amadora,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/742454-1689275346.jpg?lm=1
946883,Iván Fresneda,21,Spain,Sporting,2023,2025,32,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/946883-1761231757.jpg?lm=1
539807,Christian Marques,22,Portugal,Tondela,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/539807-1738846099.jpg?lm=1
709166,Hyun-ju Lee,22,"Korea, South",Arouca,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/709166-1690131657.jpg?lm=1
816135,Pedro Lima,22,Brazil,Avs FS,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/816135-1670964723.jpg?lm=1
822141,Martín Fernández,22,Uruguay,Gil Vicente,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/822141-1750607712.jpg?lm=1
877139,Alberto Costa,22,Portugal,Porto,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/877139-1739281459.jpg?lm=1
504087,Tomás Araújo,23,Portugal,Benfica,2023,2025,50,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/504087-1737497771.jpg?lm=1
504087,Tomás Araújo,19,Portugal,Benfica,2021,2021,3,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/504087-1737497771.jpg?lm=1
830365,Alisson Santos,23,Brazil,Sporting,2025,2025,9,Liga Portugal,https://img.a.transfermarkt.technology/portrait/medium/830365-1759132860.jpg?lm=1
